207927,8962,20170613,12:40,14:26,3D,全景声2号厅 ,65
207927,8962,20170613,13:10,14:56,IMAX3D,IMAX4号厅 ,85
207927,8962,20170613,13:40,15:26,3D,MX4D5号厅 ,75
207927,8962,20170613,14:10,15:56,3D,硬腿子厅 ,50
207927,8962,20170613,14:45,16:31,3D,全景声2号厅 ,65
207927,8962,20170613,15:15,17:01,IMAX3D,IMAX4号厅 ,85
207927,8962,20170613,15:50,17:36,3D,MX4D5号厅 ,75
207927,8962,20170613,16:15,18:01,3D,硬腿子厅 ,50
207927,8962,20170613,16:50,18:36,3D,全景声2号厅 ,65
207927,8962,20170613,17:20,19:06,IMAX3D,IMAX4号厅 ,85
207927,8962,20170613,17:55,19:41,3D,MX4D5号厅 ,75
207927,8962,20170613,18:25,20:11,3D,硬腿子厅 ,50
207927,8962,20170613,19:00,20:46,3D,全景声2号厅 ,65
207927,8962,20170613,19:30,21:16,IMAX3D,IMAX4号厅 ,85
207927,8962,20170613,20:00,21:46,3D,MX4D5号厅 ,75
207927,8962,20170613,20:30,22:16,3D,硬腿子厅 ,50
207927,8962,20170613,21:05,22:51,3D,全景声2号厅 ,65
207927,8962,20170613,21:35,23:21,IMAX3D,IMAX4号厅 ,85
207927,8962,20170613,22:05,23:51,3D,MX4D5号厅 ,75
207927,8962,20170613,22:35,00:21,3D,硬腿子厅 ,50
207927,8962,20170614,10:30,12:16,3D,全景声2号厅 ,65
207927,8962,20170614,11:00,12:46,3D,港肴鲜厅 ,50
207927,8962,20170614,11:35,13:21,3D,MX4D5号厅 ,75
207927,8962,20170614,12:05,13:51,3D,硬腿子厅 ,50
207927,8962,20170614,12:40,14:26,3D,全景声2号厅 ,65
207927,8962,20170614,13:10,14:56,IMAX3D,IMAX4号厅 ,85
207927,8962,20170614,13:40,15:26,3D,MX4D5号厅 ,75
207927,8962,20170614,14:10,15:56,3D,硬腿子厅 ,50
207927,8962,20170614,14:45,16:31,3D,全景声2号厅 ,65
207927,8962,20170614,15:15,17:01,IMAX3D,IMAX4号厅 ,85
207927,8962,20170614,15:50,17:36,3D,MX4D5号厅 ,75
207927,8962,20170614,16:15,18:01,3D,硬腿子厅 ,50
207927,8962,20170614,16:50,18:36,3D,全景声2号厅 ,65
207927,8962,20170614,17:20,19:06,IMAX3D,IMAX4号厅 ,85
207927,8962,20170614,17:55,19:41,3D,MX4D5号厅 ,75
207927,8962,20170614,18:25,20:11,3D,硬腿子厅 ,50
207927,8962,20170614,19:00,20:46,3D,全景声2号厅 ,65
207927,8962,20170614,19:30,21:16,IMAX3D,IMAX4号厅 ,85
207927,8962,20170614,20:00,21:46,3D,MX4D5号厅 ,75
207927,8962,20170614,20:30,22:16,3D,硬腿子厅 ,50
207927,8962,20170614,21:05,22:51,3D,全景声2号厅 ,65
207927,8962,20170614,21:35,23:21,IMAX3D,IMAX4号厅 ,85
207927,8962,20170614,22:05,23:51,3D,MX4D5号厅 ,75
207927,8962,20170614,22:35,00:21,3D,硬腿子厅 ,50
207927,8962,20170614,10:30,12:16,3D,全景声2号厅 ,65
207927,8962,20170614,11:00,12:46,3D,港肴鲜厅 ,50
207927,8962,20170614,11:35,13:21,3D,MX4D5号厅 ,75
207927,8962,20170614,12:05,13:51,3D,硬腿子厅 ,50
207927,8962,20170614,12:40,14:26,3D,全景声2号厅 ,65
207927,8962,20170614,13:10,14:56,IMAX3D,IMAX4号厅 ,85
207927,8962,20170614,13:40,15:26,3D,MX4D5号厅 ,75
207927,8962,20170614,14:10,15:56,3D,硬腿子厅 ,50
207927,8962,20170614,14:45,16:31,3D,全景声2号厅 ,65
207927,8962,20170614,15:15,17:01,IMAX3D,IMAX4号厅 ,85
207927,8962,20170614,15:50,17:36,3D,MX4D5号厅 ,75
207927,8962,20170614,16:15,18:01,3D,硬腿子厅 ,50
207927,8962,20170614,16:50,18:36,3D,全景声2号厅 ,65
207927,8962,20170614,17:20,19:06,IMAX3D,IMAX4号厅 ,85
207927,8962,20170614,17:55,19:41,3D,MX4D5号厅 ,75
207927,8962,20170614,18:25,20:11,3D,硬腿子厅 ,50
207927,8962,20170614,19:00,20:46,3D,全景声2号厅 ,65
207927,8962,20170614,19:30,21:16,IMAX3D,IMAX4号厅 ,85
207927,8962,20170614,20:00,21:46,3D,MX4D5号厅 ,75
207927,8962,20170614,20:30,22:16,3D,硬腿子厅 ,50
207927,8962,20170614,21:05,22:51,3D,全景声2号厅 ,65
207927,8962,20170614,21:35,23:21,IMAX3D,IMAX4号厅 ,85
207927,8962,20170614,22:05,23:51,3D,MX4D5号厅 ,75
207927,8962,20170614,22:35,00:21,3D,硬腿子厅 ,50
207927,8962,20170615,10:30,12:16,3D,全景声2号厅 ,77
207927,8962,20170615,11:00,12:46,3D,港肴鲜厅 ,59
207927,8962,20170615,11:35,13:21,3D,MX4D5号厅 ,89
207927,8962,20170615,12:05,13:51,3D,硬腿子厅 ,59
207927,8962,20170615,12:40,14:26,3D,全景声2号厅 ,77
207927,8962,20170615,13:10,14:56,IMAX3D,IMAX4号厅 ,101
207927,8962,20170615,13:40,15:26,3D,MX4D5号厅 ,89
207927,8962,20170615,14:10,15:56,3D,硬腿子厅 ,59
207927,8962,20170615,14:45,16:31,3D,全景声2号厅 ,77
207927,8962,20170615,15:15,17:01,IMAX3D,IMAX4号厅 ,101
207927,8962,20170615,15:50,17:36,3D,MX4D5号厅 ,89
207927,8962,20170615,16:15,18:01,3D,硬腿子厅 ,59
207927,8962,20170615,16:50,18:36,3D,全景声2号厅 ,77
207927,8962,20170615,17:20,19:06,IMAX3D,IMAX4号厅 ,101
207927,8962,20170615,17:55,19:41,3D,MX4D5号厅 ,89
207927,8962,20170615,18:25,20:11,3D,硬腿子厅 ,59
207927,8962,20170615,19:00,20:46,3D,全景声2号厅 ,77
207927,8962,20170615,19:30,21:16,IMAX3D,IMAX4号厅 ,101
207927,8962,20170615,20:00,21:46,3D,MX4D5号厅 ,89
207927,8962,20170615,20:30,22:16,3D,硬腿子厅 ,59
207927,8962,20170615,21:05,22:51,3D,全景声2号厅 ,77
207927,8962,20170615,21:35,23:21,IMAX3D,IMAX4号厅 ,101
207927,8962,20170615,22:05,23:51,3D,MX4D5号厅 ,89
207927,8962,20170615,22:35,00:21,3D,硬腿子厅 ,59
207927,8962,20170615,10:30,12:16,3D,全景声2号厅 ,77
207927,8962,20170615,11:00,12:46,3D,港肴鲜厅 ,59
207927,8962,20170615,11:35,13:21,3D,MX4D5号厅 ,89
207927,8962,20170615,12:05,13:51,3D,硬腿子厅 ,59
207927,8962,20170615,12:40,14:26,3D,全景声2号厅 ,77
207927,8962,20170615,13:10,14:56,IMAX3D,IMAX4号厅 ,101
207927,8962,20170615,13:40,15:26,3D,MX4D5号厅 ,89
207927,8962,20170615,14:10,15:56,3D,硬腿子厅 ,59
207927,8962,20170615,14:45,16:31,3D,全景声2号厅 ,77
207927,8962,20170615,15:15,17:01,IMAX3D,IMAX4号厅 ,101
207927,8962,20170615,15:50,17:36,3D,MX4D5号厅 ,89
207927,8962,20170615,16:15,18:01,3D,硬腿子厅 ,59
207927,8962,20170615,16:50,18:36,3D,全景声2号厅 ,77
207927,8962,20170615,17:20,19:06,IMAX3D,IMAX4号厅 ,101
207927,8962,20170615,17:55,19:41,3D,MX4D5号厅 ,89
207927,8962,20170615,18:25,20:11,3D,硬腿子厅 ,59
207927,8962,20170615,19:00,20:46,3D,全景声2号厅 ,77
207927,8962,20170615,19:30,21:16,IMAX3D,IMAX4号厅 ,101
207927,8962,20170615,20:00,21:46,3D,MX4D5号厅 ,89
207927,8962,20170615,20:30,22:16,3D,硬腿子厅 ,59
207927,8962,20170615,21:05,22:51,3D,全景声2号厅 ,77
207927,8962,20170615,21:35,23:21,IMAX3D,IMAX4号厅 ,101
207927,8962,20170615,22:05,23:51,3D,MX4D5号厅 ,89
207927,8962,20170615,22:35,00:21,3D,硬腿子厅 ,59
207927,2641,20170610,19:30,21:16,3D,五号厅,
207927,2641,20170610,20:00,21:46,3D,二号厅 ,28
207927,2641,20170610,20:30,22:16,3D,四号厅 ,28
207927,2641,20170610,21:00,22:46,3D,一号厅 ,28
207927,2641,20170610,21:30,23:16,3D,五号厅,
207927,2641,20170610,22:00,23:46,3D,二号厅 ,28
207927,2641,20170610,22:30,00:16,3D,四号厅 ,28
207927,2641,20170610,23:00,00:46,3D,一号厅 ,28
207927,2641,20170610,19:30,21:16,3D,五号厅,
207927,2641,20170610,20:00,21:46,3D,二号厅 ,28
207927,2641,20170610,20:30,22:16,3D,四号厅 ,28
207927,2641,20170610,21:00,22:46,3D,一号厅 ,28
207927,2641,20170610,21:30,23:16,3D,五号厅,
207927,2641,20170610,22:00,23:46,3D,二号厅 ,28
207927,2641,20170610,22:30,00:16,3D,四号厅 ,28
207927,2641,20170610,23:00,00:46,3D,一号厅 ,28
207927,2641,20170611,11:00,12:46,3D,一号厅 ,28
207927,2641,20170611,12:00,13:46,3D,二号厅 ,28
207927,2641,20170611,13:00,14:46,3D,一号厅 ,28
207927,2641,20170611,14:00,15:46,3D,二号厅 ,28
207927,2641,20170611,15:00,16:46,3D,一号厅 ,28
207927,2641,20170611,16:00,17:46,3D,二号厅 ,28
207927,2641,20170611,17:00,18:46,3D,一号厅 ,28
207927,2641,20170611,18:00,19:46,3D,二号厅 ,28
207927,2641,20170611,18:30,20:16,3D,四号厅 ,28
207927,2641,20170611,19:00,20:46,3D,一号厅 ,28
207927,2641,20170611,19:30,21:16,3D,五号厅 ,28
207927,2641,20170611,20:00,21:46,3D,二号厅 ,28
207927,2641,20170611,20:30,22:16,3D,四号厅 ,28
207927,2641,20170611,21:00,22:46,3D,一号厅 ,28
207927,2641,20170611,21:30,23:16,3D,五号厅 ,28
207927,2641,20170611,22:00,23:46,3D,二号厅 ,28
207927,2641,20170611,22:30,00:16,3D,四号厅 ,28
207927,2641,20170611,23:00,00:46,3D,一号厅 ,28
207927,2641,20170611,11:00,12:46,3D,一号厅 ,28
207927,2641,20170611,12:00,13:46,3D,二号厅 ,28
207927,2641,20170611,13:00,14:46,3D,一号厅 ,28
207927,2641,20170611,14:00,15:46,3D,二号厅 ,28
207927,2641,20170611,15:00,16:46,3D,一号厅 ,28
207927,2641,20170611,16:00,17:46,3D,二号厅 ,28
207927,2641,20170611,17:00,18:46,3D,一号厅 ,28
207927,2641,20170611,18:00,19:46,3D,二号厅 ,28
207927,2641,20170611,18:30,20:16,3D,四号厅 ,28
207927,2641,20170611,19:00,20:46,3D,一号厅 ,28
207927,2641,20170611,19:30,21:16,3D,五号厅 ,28
207927,2641,20170611,20:00,21:46,3D,二号厅 ,28
207927,2641,20170611,20:30,22:16,3D,四号厅 ,28
207927,2641,20170611,21:00,22:46,3D,一号厅 ,28
207927,2641,20170611,21:30,23:16,3D,五号厅 ,28
207927,2641,20170611,22:00,23:46,3D,二号厅 ,28
207927,2641,20170611,22:30,00:16,3D,四号厅 ,28
207927,2641,20170611,23:00,00:46,3D,一号厅 ,28
207927,2641,20170612,10:00,11:46,3D,二号厅 ,28
207927,2641,20170612,11:00,12:46,3D,一号厅 ,28
207927,2641,20170612,12:00,13:46,3D,二号厅 ,28
207927,2641,20170612,13:00,14:46,3D,一号厅 ,28
207927,2641,20170612,14:00,15:46,3D,二号厅 ,28
207927,2641,20170612,15:00,16:46,3D,一号厅 ,28
207927,2641,20170612,16:00,17:46,3D,二号厅 ,28
207927,2641,20170612,17:00,18:46,3D,一号厅 ,28
207927,2641,20170612,17:30,19:16,3D,五号厅 ,28
207927,2641,20170612,18:00,19:46,3D,二号厅 ,28
207927,2641,20170612,18:30,20:16,3D,四号厅 ,28
207927,2641,20170612,19:00,20:46,3D,一号厅 ,28
207927,2641,20170612,19:30,21:16,3D,五号厅 ,28
207927,2641,20170612,20:00,21:46,3D,二号厅 ,28
207927,2641,20170612,20:30,22:16,3D,四号厅 ,28
207927,2641,20170612,21:00,22:46,3D,一号厅 ,28
207927,2641,20170612,21:30,23:16,3D,五号厅 ,28
207927,2641,20170612,22:00,23:46,3D,二号厅 ,28
207927,2641,20170612,22:30,00:16,3D,四号厅 ,28
207927,2641,20170612,23:00,00:46,3D,一号厅 ,28
207927,2641,20170612,10:00,11:46,3D,二号厅 ,28
207927,2641,20170612,11:00,12:46,3D,一号厅 ,28
207927,2641,20170612,12:00,13:46,3D,二号厅 ,28
207927,2641,20170612,13:00,14:46,3D,一号厅 ,28
207927,2641,20170612,14:00,15:46,3D,二号厅 ,28
207927,2641,20170612,15:00,16:46,3D,一号厅 ,28
207927,2641,20170612,16:00,17:46,3D,二号厅 ,28
207927,2641,20170612,17:00,18:46,3D,一号厅 ,28
207927,2641,20170612,17:30,19:16,3D,五号厅 ,28
207927,2641,20170612,18:00,19:46,3D,二号厅 ,28
207927,2641,20170612,18:30,20:16,3D,四号厅 ,28
207927,2641,20170612,19:00,20:46,3D,一号厅 ,28
207927,2641,20170612,19:30,21:16,3D,五号厅 ,28
207927,2641,20170612,20:00,21:46,3D,二号厅 ,28
207927,2641,20170612,20:30,22:16,3D,四号厅 ,28
207927,2641,20170612,21:00,22:46,3D,一号厅 ,28
207927,2641,20170612,21:30,23:16,3D,五号厅 ,28
207927,2641,20170612,22:00,23:46,3D,二号厅 ,28
207927,2641,20170612,22:30,00:16,3D,四号厅 ,28
207927,2641,20170612,23:00,00:46,3D,一号厅 ,28
207927,2364,20170610,19:50,21:40,3D,3号厅 ,48
207927,2364,20170610,20:35,22:25,3D,1号厅 ,48
207927,2364,20170610,21:20,23:10,3D,2号厅 ,48
207927,2364,20170610,21:50,23:40,3D,3号厅 ,48
207927,2364,20170610,22:35,00:25,3D,1号厅 ,33
207927,2364,20170610,23:20,01:10,3D,2号厅 ,33
207927,2364,20170610,19:50,21:40,3D,3号厅 ,48
207927,2364,20170610,20:35,22:25,3D,1号厅 ,48
207927,2364,20170610,21:20,23:10,3D,2号厅 ,48
207927,2364,20170610,21:50,23:40,3D,3号厅 ,48
207927,2364,20170610,22:35,00:25,3D,1号厅 ,33
207927,2364,20170610,23:20,01:10,3D,2号厅 ,33
207927,2364,20170611,10:10,12:00,3D,1号厅 ,33
207927,2364,20170611,10:50,12:40,3D,2号厅 ,33
207927,2364,20170611,11:35,13:25,3D,3号厅 ,48
207927,2364,20170611,12:15,14:05,3D,1号厅 ,48
207927,2364,20170611,13:00,14:50,3D,2号厅 ,48
207927,2364,20170611,13:35,15:25,3D,3号厅 ,48
207927,2364,20170611,14:20,16:10,3D,1号厅 ,48
207927,2364,20170611,15:00,16:50,3D,2号厅 ,48
207927,2364,20170611,15:40,17:30,3D,3号厅 ,48
207927,2364,20170611,16:25,18:15,3D,1号厅 ,48
207927,2364,20170611,17:00,18:50,3D,2号厅 ,48
207927,2364,20170611,17:45,19:35,3D,3号厅 ,48
207927,2364,20170611,18:30,20:20,3D,1号厅 ,48
207927,2364,20170611,19:10,21:00,3D,2号厅 ,48
207927,2364,20170611,19:50,21:40,3D,3号厅 ,48
207927,2364,20170611,20:35,22:25,3D,1号厅 ,48
207927,2364,20170611,21:20,23:10,3D,2号厅 ,48
207927,2364,20170611,21:50,23:40,3D,3号厅 ,48
207927,2364,20170611,22:35,00:25,3D,1号厅 ,33
207927,2364,20170611,23:20,01:10,3D,2号厅 ,33
207927,2364,20170611,10:10,12:00,3D,1号厅 ,33
207927,2364,20170611,10:50,12:40,3D,2号厅 ,33
207927,2364,20170611,11:35,13:25,3D,3号厅 ,48
207927,2364,20170611,12:15,14:05,3D,1号厅 ,48
207927,2364,20170611,13:00,14:50,3D,2号厅 ,48
207927,2364,20170611,13:35,15:25,3D,3号厅 ,48
207927,2364,20170611,14:20,16:10,3D,1号厅 ,48
207927,2364,20170611,15:00,16:50,3D,2号厅 ,48
207927,2364,20170611,15:40,17:30,3D,3号厅 ,48
207927,2364,20170611,16:25,18:15,3D,1号厅 ,48
207927,2364,20170611,17:00,18:50,3D,2号厅 ,48
207927,2364,20170611,17:45,19:35,3D,3号厅 ,48
207927,2364,20170611,18:30,20:20,3D,1号厅 ,48
207927,2364,20170611,19:10,21:00,3D,2号厅 ,48
207927,2364,20170611,19:50,21:40,3D,3号厅 ,48
207927,2364,20170611,20:35,22:25,3D,1号厅 ,48
207927,2364,20170611,21:20,23:10,3D,2号厅 ,48
207927,2364,20170611,21:50,23:40,3D,3号厅 ,48
207927,2364,20170611,22:35,00:25,3D,1号厅 ,33
207927,2364,20170611,23:20,01:10,3D,2号厅 ,33
207927,2364,20170613,10:10,12:00,3D,1号厅 ,33
207927,2364,20170613,10:50,12:40,3D,2号厅 ,33
207927,2364,20170613,11:35,13:25,3D,3号厅 ,48
207927,2364,20170613,12:15,14:05,3D,1号厅 ,48
207927,2364,20170613,13:00,14:50,3D,2号厅 ,48
207927,2364,20170613,13:35,15:25,3D,3号厅 ,48
207927,2364,20170613,14:20,16:10,3D,1号厅 ,48
207927,2364,20170613,15:00,16:50,3D,2号厅 ,48
207927,2364,20170613,15:40,17:30,3D,3号厅 ,48
207927,2364,20170613,16:25,18:15,3D,1号厅 ,48
207927,2364,20170613,17:00,18:50,3D,2号厅 ,48
207927,2364,20170613,17:45,19:35,3D,3号厅 ,48
207927,2364,20170613,18:30,20:20,3D,1号厅 ,48
207927,2364,20170613,19:10,21:00,3D,2号厅 ,48
207927,2364,20170613,19:50,21:40,3D,3号厅 ,48
207927,2364,20170613,20:35,22:25,3D,1号厅 ,48
207927,2364,20170613,21:15,23:05,3D,2号厅 ,48
207927,2364,20170613,10:10,12:00,3D,1号厅 ,33
207927,2364,20170613,10:50,12:40,3D,2号厅 ,33
207927,2364,20170613,11:35,13:25,3D,3号厅 ,48
207927,2364,20170613,12:15,14:05,3D,1号厅 ,48
207927,2364,20170613,13:00,14:50,3D,2号厅 ,48
207927,2364,20170613,13:35,15:25,3D,3号厅 ,48
207927,2364,20170613,14:20,16:10,3D,1号厅 ,48
207927,2364,20170613,15:00,16:50,3D,2号厅 ,48
207927,2364,20170613,15:40,17:30,3D,3号厅 ,48
207927,2364,20170613,16:25,18:15,3D,1号厅 ,48
207927,2364,20170613,17:00,18:50,3D,2号厅 ,48
207927,2364,20170613,17:45,19:35,3D,3号厅 ,48
207927,2364,20170613,18:30,20:20,3D,1号厅 ,48
207927,2364,20170613,19:10,21:00,3D,2号厅 ,48
207927,2364,20170613,19:50,21:40,3D,3号厅 ,48
207927,2364,20170613,20:35,22:25,3D,1号厅 ,48
207927,2364,20170613,21:15,23:05,3D,2号厅 ,48
207927,4531,20170610,19:45,21:31,3D,4号厅（3D眼镜自备或现场3元购） ,45
207927,4531,20170610,20:25,22:11,3D,3号厅（3D眼镜自备或现场3元购） ,45
207927,4531,20170610,21:05,22:51,3D,1号厅（3D眼镜自备或现场3元购） ,35
207927,4531,20170610,21:50,23:36,3D,4号厅（3D眼镜自备或现场3元购） ,35
207927,4531,20170610,22:40,00:26,3D,2号厅（3D眼镜自备或现场3元购） ,35
207927,4531,20170610,19:45,21:31,3D,4号厅（3D眼镜自备或现场3元购） ,45
207927,4531,20170610,20:25,22:11,3D,3号厅（3D眼镜自备或现场3元购） ,45
207927,4531,20170610,21:05,22:51,3D,1号厅（3D眼镜自备或现场3元购） ,35
207927,4531,20170610,21:50,23:36,3D,4号厅（3D眼镜自备或现场3元购） ,35
207927,4531,20170610,22:40,00:26,3D,2号厅（3D眼镜自备或现场3元购） ,35
207927,4531,20170611,10:30,12:16,3D,1号厅（3D眼镜自备或现场3元购） ,35
207927,4531,20170611,11:30,13:16,3D,2号厅（3D眼镜自备或现场3元购） ,35
207927,4531,20170611,12:40,14:26,3D,1号厅（3D眼镜自备或现场3元购） ,35
207927,4531,20170611,13:35,15:21,3D,2号厅（3D眼镜自备或现场3元购） ,45
207927,4531,20170611,14:50,16:36,3D,1号厅（3D眼镜自备或现场3元购） ,45
207927,4531,20170611,15:40,17:26,3D,2号厅（3D眼镜自备或现场3元购） ,45
207927,4531,20170611,16:55,18:41,3D,1号厅（3D眼镜自备或现场3元购） ,45
207927,4531,20170611,17:55,19:41,3D,2号厅（3D眼镜自备或现场3元购） ,45
207927,4531,20170611,19:00,20:46,3D,1号厅（3D眼镜自备或现场3元购） ,45
207927,4531,20170611,19:45,21:31,3D,4号厅（3D眼镜自备或现场3元购） ,45
207927,4531,20170611,20:25,22:11,3D,3号厅（3D眼镜自备或现场3元购） ,45
207927,4531,20170611,21:05,22:51,3D,1号厅（3D眼镜自备或现场3元购） ,35
207927,4531,20170611,21:50,23:36,3D,4号厅（3D眼镜自备或现场3元购） ,35
207927,4531,20170611,22:40,00:26,3D,2号厅（3D眼镜自备或现场3元购） ,35
207927,4531,20170611,10:30,12:16,3D,1号厅（3D眼镜自备或现场3元购） ,35
207927,4531,20170611,11:30,13:16,3D,2号厅（3D眼镜自备或现场3元购） ,35
207927,4531,20170611,12:40,14:26,3D,1号厅（3D眼镜自备或现场3元购） ,35
207927,4531,20170611,13:35,15:21,3D,2号厅（3D眼镜自备或现场3元购） ,45
207927,4531,20170611,14:50,16:36,3D,1号厅（3D眼镜自备或现场3元购） ,45
207927,4531,20170611,15:40,17:26,3D,2号厅（3D眼镜自备或现场3元购） ,45
207927,4531,20170611,16:55,18:41,3D,1号厅（3D眼镜自备或现场3元购） ,45
207927,4531,20170611,17:55,19:41,3D,2号厅（3D眼镜自备或现场3元购） ,45
207927,4531,20170611,19:00,20:46,3D,1号厅（3D眼镜自备或现场3元购） ,45
207927,4531,20170611,19:45,21:31,3D,4号厅（3D眼镜自备或现场3元购） ,45
207927,4531,20170611,20:25,22:11,3D,3号厅（3D眼镜自备或现场3元购） ,45
207927,4531,20170611,21:05,22:51,3D,1号厅（3D眼镜自备或现场3元购） ,35
207927,4531,20170611,21:50,23:36,3D,4号厅（3D眼镜自备或现场3元购） ,35
207927,4531,20170611,22:40,00:26,3D,2号厅（3D眼镜自备或现场3元购） ,35
207927,4531,20170612,10:30,12:16,3D,1号厅（3D眼镜自备或现场3元购） ,35
207927,4531,20170612,11:30,13:16,3D,2号厅（3D眼镜自备或现场3元购） ,35
207927,4531,20170612,12:40,14:26,3D,1号厅（3D眼镜自备或现场3元购） ,35
207927,4531,20170612,13:35,15:21,3D,2号厅（3D眼镜自备或现场3元购） ,45
207927,4531,20170612,14:50,16:36,3D,1号厅（3D眼镜自备或现场3元购） ,45
207927,4531,20170612,15:40,17:26,3D,2号厅（3D眼镜自备或现场3元购） ,45
207927,4531,20170612,16:55,18:41,3D,1号厅（3D眼镜自备或现场3元购） ,45
207927,4531,20170612,17:55,19:41,3D,2号厅（3D眼镜自备或现场3元购） ,45
207927,4531,20170612,19:00,20:46,3D,1号厅（3D眼镜自备或现场3元购） ,45
207927,4531,20170612,19:45,21:31,3D,4号厅（3D眼镜自备或现场3元购） ,45
207927,4531,20170612,20:25,22:11,3D,3号厅（3D眼镜自备或现场3元购） ,45
207927,4531,20170612,21:05,22:51,3D,1号厅（3D眼镜自备或现场3元购） ,35
207927,4531,20170612,21:50,23:36,3D,4号厅（3D眼镜自备或现场3元购） ,35
207927,4531,20170612,22:40,00:26,3D,2号厅（3D眼镜自备或现场3元购） ,35
207927,4531,20170612,10:30,12:16,3D,1号厅（3D眼镜自备或现场3元购） ,35
207927,4531,20170612,11:30,13:16,3D,2号厅（3D眼镜自备或现场3元购） ,35
207927,4531,20170612,12:40,14:26,3D,1号厅（3D眼镜自备或现场3元购） ,35
207927,4531,20170612,13:35,15:21,3D,2号厅（3D眼镜自备或现场3元购） ,45
207927,4531,20170612,14:50,16:36,3D,1号厅（3D眼镜自备或现场3元购） ,45
207927,4531,20170612,15:40,17:26,3D,2号厅（3D眼镜自备或现场3元购） ,45
207927,4531,20170612,16:55,18:41,3D,1号厅（3D眼镜自备或现场3元购） ,45
207927,4531,20170612,17:55,19:41,3D,2号厅（3D眼镜自备或现场3元购） ,45
207927,4531,20170612,19:00,20:46,3D,1号厅（3D眼镜自备或现场3元购） ,45
207927,4531,20170612,19:45,21:31,3D,4号厅（3D眼镜自备或现场3元购） ,45
207927,4531,20170612,20:25,22:11,3D,3号厅（3D眼镜自备或现场3元购） ,45
207927,4531,20170612,21:05,22:51,3D,1号厅（3D眼镜自备或现场3元购） ,35
207927,4531,20170612,21:50,23:36,3D,4号厅（3D眼镜自备或现场3元购） ,35
207927,4531,20170612,22:40,00:26,3D,2号厅（3D眼镜自备或现场3元购） ,35
207927,4531,20170613,10:30,12:16,3D,1号厅（3D眼镜自备或现场3元购） ,
207927,4531,20170613,11:30,13:16,3D,2号厅（3D眼镜自备或现场3元购） ,35
207927,4531,20170613,12:40,14:26,3D,1号厅（3D眼镜自备或现场3元购） ,35
207927,4531,20170613,13:35,15:21,3D,2号厅（3D眼镜自备或现场3元购） ,45
207927,4531,20170613,14:50,16:36,3D,1号厅（3D眼镜自备或现场3元购） ,45
207927,4531,20170613,15:40,17:26,3D,2号厅（3D眼镜自备或现场3元购） ,45
207927,4531,20170613,16:55,18:41,3D,1号厅（3D眼镜自备或现场3元购） ,45
207927,4531,20170613,17:55,19:41,3D,2号厅（3D眼镜自备或现场3元购） ,45
207927,4531,20170613,19:00,20:46,3D,1号厅（3D眼镜自备或现场3元购） ,45
207927,4531,20170613,19:45,21:31,3D,4号厅（3D眼镜自备或现场3元购） ,45
207927,4531,20170613,20:25,22:11,3D,3号厅（3D眼镜自备或现场3元购） ,45
207927,4531,20170613,21:05,22:51,3D,1号厅（3D眼镜自备或现场3元购） ,35
207927,4531,20170613,21:50,23:36,3D,4号厅（3D眼镜自备或现场3元购） ,35
207927,4531,20170613,22:40,00:26,3D,2号厅（3D眼镜自备或现场3元购） ,35
207927,4531,20170613,10:30,12:16,3D,1号厅（3D眼镜自备或现场3元购） ,35
207927,4531,20170613,11:30,13:16,3D,2号厅（3D眼镜自备或现场3元购） ,35
